29552,F,26,166,60
29553,F,26,165,66
29554,F,27,170,60
29554,F,27,170,60
29555,M,21,174,67
29556,M,22,170,79
29556,M,26,170,79
29557,M,24,NA,NA
29557,M,24,NA,NA
29558,M,21,178,65
29559,M,20,187,79
29559,M,20,187,79
29560,M,22,192,80
29560,M,22,192,80
29560,M,22,192,80
29560,M,22,192,80
29560,M,26,192,80
29560,M,26,192,80
29560,M,26,192,80
29560,M,26,192,80
29561,M,47,NA,NA
29561,M,47,NA,NA
29561,M,47,NA,NA
29561,M,51,NA,NA
29562,M,20,173,67
29562,M,24,173,67
29563,M,25,NA,NA
29564,M,23,176,70
29564,M,23,176,70
29564,M,23,176,70
29564,M,23,176,70
29565,M,23,176,70
29565,M,23,176,70
29565,M,23,176,70
29565,M,27,176,70
29566,F,22,NA,NA
29566,F,22,NA,NA
29566,F,22,NA,NA
29567,M,20,175,65
29568,F,26,NA,NA
29569,M,22,170,63
29569,M,22,170,63
29569,M,34,170,63
29569,M,34,170,63
29570,M,24,NA,NA
29570,M,24,NA,NA
29571,M,23,180,65
29572,M,24,185,86
29573,M,26,NA,NA
29573,M,26,NA,NA
29573,M,26,NA,NA
29573,M,26,NA,NA
29573,M,30,NA,NA
29574,M,22,180,80
29575,M,30,178,85
29575,M,34,178,85
29576,F,24,167,65
29577,M,NA,NA,NA
29577,M,NA,NA,NA
29577,M,NA,NA,NA
29578,M,NA,NA,NA
29579,F,18,174,68
29579,F,22,174,68
29579,F,22,174,68
29579,F,26,174,68
29579,F,26,174,68
29579,F,30,174,68
29579,F,30,174,68
29579,F,34,174,68
29580,M,21,183,75
29580,M,25,183,75
29580,M,29,183,75
29581,M,22,NA,NA
29582,M,19,192,96
29582,M,19,192,96
29582,M,23,192,96
29582,M,23,192,96
29582,M,27,192,96
29583,M,NA,NA,NA
29584,F,17,NA,NA
29585,M,23,175,84
29586,M,26,190,84
29586,M,35,190,84
29587,M,20,185,92
29587,M,24,185,92
29588,M,24,NA,NA
29589,M,21,200,93
29589,M,29,200,93
29590,M,24,183,75
29590,M,24,183,75
29591,M,24,192,79
29591,M,28,192,79
29592,M,22,170,63
29592,M,26,170,63
29593,M,23,179,82
29593,M,27,179,82
29593,M,31,179,82
29594,M,21,198,94
29595,F,21,156,54
29595,F,21,156,54
29596,M,33,175,66
29596,M,33,175,66
29597,F,14,178,60
29597,F,14,178,60
29597,F,14,178,60
29598,M,15,NA,NA
29599,M,26,173,70
29599,M,26,173,70
29599,M,26,173,70
29599,M,28,173,70
29599,M,28,173,70
29600,M,49,NA,NA
29600,M,49,NA,NA
29600,M,49,NA,NA
29601,M,25,193,95
29601,M,29,193,95
29602,F,16,157,50
29602,F,16,157,50
29602,F,16,157,50
29602,F,16,157,50
29602,F,16,157,50
29602,F,20,157,50
29602,F,20,157,50
29602,F,20,157,50
29602,F,20,157,50
29602,F,20,157,50
29603,F,23,183,80
29603,F,27,183,80
29604,M,53,NA,NA
29605,M,18,191,82
29605,M,22,191,82
29606,M,NA,193,NA
29607,M,41,NA,NA
29608,M,26,175,67
29609,M,24,NA,NA
29610,M,28,180,86
29611,M,27,183,70
29612,M,26,NA,NA
29613,M,25,NA,NA
29614,M,25,175,81
29615,M,21,170,66
29616,F,18,177,57
29617,M,23,193,90
29617,M,27,193,90
29618,M,32,175,97
29618,M,37,175,97
29619,M,38,172,78
29620,F,22,175,67
29620,F,22,175,67
29621,M,21,183,76
29621,M,25,183,76
29622,M,28,195,91
29623,M,26,NA,NA
29624,M,19,178,71
29625,M,23,165,58
29626,F,25,162,55
29626,F,25,162,55
29627,F,23,166,60
29627,F,27,166,60
29628,M,25,172,76
29628,M,25,172,76
29628,M,29,172,76
29628,M,33,172,76
29628,M,33,172,76
29628,M,41,172,76
29629,M,22,173,69
29630,M,30,NA,NA
29631,M,24,170,66
29632,M,19,190,94
29632,M,19,190,94
29632,M,23,190,94
29632,M,23,190,94
29632,M,27,190,94
29633,F,20,169,59
29633,F,20,169,59
29634,M,23,196,125
29634,M,27,196,125
29634,M,31,196,125
29635,M,32,178,75
29636,F,35,171,62
29637,M,38,NA,NA
29638,M,23,181,73
29639,M,25,191,85
29640,F,27,172,57
29641,M,22,179,67
29641,M,22,179,67
29642,F,27,186,71
29643,M,20,190,78
29643,M,20,190,78
29644,M,19,190,80
29645,M,24,177,86
29646,F,23,185,74
29647,M,25,212,110
29647,M,29,212,110
29647,M,33,212,110
29648,M,24,171,75
29649,M,44,176,88
29649,M,44,176,88
29650,F,27,194,82
29651,M,22,NA,NA
29652,F,26,167,51
29653,M,21,181,78
29653,M,25,181,78
29653,M,29,181,78
29654,M,NA,NA,NA
29655,M,33,186,87
29656,F,30,184,70
29656,F,34,184,70
29657,M,NA,NA,NA
29658,M,21,186,100
29658,M,25,186,100
29659,M,26,178,78
29660,M,30,184,92
29661,M,22,175,NA
29662,M,18,NA,NA
29663,M,44,NA,NA
29664,M,43,173,93
29665,M,28,NA,NA
29666,M,21,180,80
29666,M,21,180,80
29666,M,21,180,80
29666,M,25,180,80
29667,M,28,178,68
29667,M,28,178,68
29667,M,32,178,68
29667,M,32,178,68
29667,M,36,178,68
29667,M,36,178,68
29667,M,40,178,68
29667,M,40,178,68
29667,M,44,178,68
29667,M,44,178,68
29667,M,48,178,68
29667,M,48,178,68
29668,M,24,180,72
29669,M,20,195,93
29669,M,24,195,93
29670,M,21,NA,NA
29671,F,30,166,56
29671,F,30,166,56
29671,F,33,166,56
29671,F,33,166,56
29671,F,37,166,56
29671,F,37,166,56
29671,F,41,166,56
29671,F,41,166,56
29672,M,37,189,104
29672,M,37,189,104
29672,M,37,189,104
29673,M,24,174,73
29674,F,25,167,96
29675,F,24,185,75
29676,M,21,178,80
29676,M,25,178,80
29677,M,23,196,100
29677,M,27,196,100
29678,F,21,186,78
29679,M,27,181,81
29680,F,18,164,60
29680,F,18,164,60
29680,F,18,164,60
29680,F,18,164,60
29680,F,18,164,60
29680,F,21,164,60
29680,F,21,164,60
29680,F,25,164,60
29680,F,25,164,60
29681,F,29,164,59
29681,F,33,164,59
29682,F,30,NA,NA
29683,F,44,173,58
29684,M,27,182,68
29685,M,31,NA,NA
29686,M,29,174,73
29687,M,NA,NA,NA
29688,M,22,NA,NA
29689,M,19,NA,NA
29690,M,22,NA,NA
29691,F,22,178,65
29691,F,26,178,65
29691,F,26,178,65
29692,M,29,NA,NA
29692,M,33,NA,NA
29693,M,22,191,81
29694,M,16,172,71
29695,M,NA,NA,NA
29696,M,21,163,54
29696,M,25,163,54
29697,M,38,NA,NA
29698,M,25,NA,NA
29699,M,37,NA,NA
29700,M,21,NA,NA
29700,M,21,NA,NA
29701,M,35,170,83
29701,M,39,170,83
29702,M,19,177,71
29702,M,23,177,71
29703,M,24,178,69
29704,F,16,156,55
29704,F,16,156,55
29704,F,16,156,55
29704,F,16,156,55
29704,F,16,156,55
29704,F,24,156,55
29704,F,24,156,55
29704,F,24,156,55
29705,F,17,162,60
29705,F,17,162,60
29705,F,17,162,60
29705,F,17,162,60
29705,F,17,162,60
29705,F,17,162,60
29706,M,21,NA,NA
29706,M,21,NA,NA
29706,M,21,NA,NA
29707,M,19,NA,NA
29707,M,19,NA,NA
29707,M,19,NA,NA
29707,M,19,NA,NA
29707,M,19,NA,NA
29707,M,19,NA,NA
29707,M,19,NA,NA
29708,M,NA,NA,NA
29709,M,NA,NA,NA
29710,M,38,178,79
29711,F,27,177,60
29711,F,27,177,60
29712,M,25,175,67
29713,F,54,170,62
29713,F,54,170,62
29714,M,20,170,70
29714,M,20,170,70
29714,M,20,170,70
29714,M,20,170,70
29714,M,20,170,70
29714,M,20,170,70
29714,M,20,170,70
29714,M,24,170,70
29714,M,24,170,70
29714,M,24,170,70
29714,M,24,170,70
29714,M,24,170,70
29714,M,24,170,70
29714,M,24,170,70
29715,M,30,NA,NA
29715,M,30,NA,NA
29716,M,21,175,86
29717,M,23,NA,NA
29718,M,NA,NA,NA
29718,M,NA,NA,NA
29719,M,24,NA,NA
29720,M,24,202,105
29721,F,16,173,51
29722,M,NA,NA,NA
29723,M,29,173,NA
29724,M,20,174,71
29724,M,28,174,71
29725,M,23,NA,NA
29726,M,24,NA,NA
29726,M,24,NA,NA
29727,M,26,NA,NA
29728,M,23,192,93
29729,F,24,175,65
29729,F,24,175,65
29730,M,29,187,89
29730,M,29,187,89
29731,M,22,190,84
29732,F,22,185,80
29733,F,25,168,68
29734,M,25,193,91
29735,M,29,173,82
29736,M,NA,NA,NA
29737,M,22,170,70
29737,M,26,170,70
29737,M,26,170,70
29738,M,30,182,85
29739,M,22,175,60
29740,M,22,185,79
29741,M,33,NA,NA
29741,M,33,NA,NA
29741,M,37,NA,NA
29741,M,37,NA,NA
29742,F,22,173,85
29742,F,25,173,85
29743,F,22,172,63
29744,F,22,160,48
29745,M,20,NA,NA
29746,M,20,190,83
29747,M,26,NA,NA
29748,F,16,174,68
29749,M,26,181,105
29749,M,30,181,105
29750,M,26,181,105
29750,M,30,181,105
29751,M,25,178,82
29752,M,40,NA,NA
29753,M,21,185,85
29754,M,NA,NA,NA
29754,M,NA,NA,NA
29755,M,21,NA,NA
29756,M,23,176,65
29757,M,25,NA,NA
29758,F,20,165,58
29759,F,19,147,47
29759,F,19,147,47
29759,F,19,147,47
29759,F,19,147,47
29759,F,19,147,47
29759,F,23,147,47
29759,F,23,147,47
29760,M,21,173,63
29761,M,25,165,59
29761,M,29,165,59
29762,F,20,161,54
29763,M,31,187,90
29764,F,33,165,60
29765,M,21,188,80
29765,M,21,188,80
29765,M,25,188,80
29765,M,25,188,80
29765,M,29,188,80
29765,M,29,188,80
29766,F,22,NA,NA
29766,F,34,NA,NA
29767,M,19,181,84
29767,M,23,181,84
29767,M,23,181,84
29768,M,28,188,90
29769,M,21,194,95
29770,F,24,153,46
29771,M,25,NA,NA
29772,M,26,191,87
29773,M,27,170,61
29773,M,27,170,61
29773,M,31,170,61
29773,M,31,170,61
29773,M,31,170,61
29773,M,39,170,61
29773,M,39,170,61
29774,M,27,184,73
29775,M,22,198,85
29776,F,22,174,61
29777,F,15,153,44
29778,M,26,180,76
29779,M,30,182,86
29780,M,26,181,81
29781,F,20,170,65
29781,F,26,170,65
29782,F,32,179,74
29783,M,22,188,85
29783,M,26,188,85
29784,M,17,197,86
29784,M,17,197,86
29784,M,17,197,86
29784,M,21,197,86
29784,M,21,197,86
29784,M,21,197,86
29784,M,21,197,86
29784,M,25,197,86
29784,M,25,197,86
29784,M,25,197,86
29785,M,25,185,80
29786,F,27,170,59
29786,F,31,170,59
29786,F,35,170,59
29787,F,18,181,75
29788,M,23,NA,NA
29788,M,23,NA,NA
29788,M,23,NA,NA
29788,M,23,NA,NA
29788,M,23,NA,NA
29788,M,23,NA,NA
29788,M,23,NA,NA
29788,M,23,NA,NA
29789,M,27,191,91
29790,M,23,194,92
29791,F,29,172,62
29791,F,33,172,62
29792,M,23,165,60
29793,F,28,148,48
29793,F,32,148,48
29794,M,NA,NA,NA
29795,F,15,146,37
29795,F,15,146,37
29795,F,15,146,37
29795,F,15,146,37
29795,F,15,146,37
29796,M,24,191,102
29797,M,23,187,77
29798,M,22,191,91
29799,M,28,NA,NA
29799,M,28,NA,NA
29800,F,19,170,58
29800,F,23,170,58
29800,F,27,170,58
29801,M,29,NA,NA
29802,F,27,174,58
29803,M,19,166,68
29803,M,19,166,68
29804,M,21,190,85
29805,M,22,182,92
29805,M,30,182,92
29806,M,19,163,64
29806,M,19,163,64
29806,M,19,163,64
29806,M,19,163,64
29806,M,19,163,64
29806,M,19,163,64
29806,M,19,163,64
29806,M,19,163,64
29806,M,23,163,64
29806,M,23,163,64
29806,M,23,163,64
29806,M,23,163,64
29806,M,23,163,64
29806,M,23,163,64
29806,M,23,163,64
29806,M,23,163,64
29806,M,27,163,64
29806,M,27,163,64
29806,M,27,163,64
29806,M,27,163,64
29806,M,27,163,64
29806,M,35,163,64
29806,M,35,163,64
29806,M,35,163,64
29807,M,22,176,73
29808,F,23,174,60
29808,F,27,174,60
29809,M,24,182,78
29810,M,33,214,126
29811,F,23,NA,NA
29811,F,23,NA,NA
29811,F,23,NA,NA
29812,M,28,188,85
29813,M,55,NA,NA
29813,M,55,NA,NA
29813,M,55,NA,NA
29814,F,21,180,57
29815,M,19,200,102
29815,M,23,200,102
29815,M,27,200,102
29816,F,14,157,43
29817,M,22,178,86
29817,M,26,178,86
29818,M,30,196,94
29818,M,34,196,94
29819,M,22,182,88
29819,M,26,182,88
29819,M,32,182,88
29820,M,26,177,73
29821,M,NA,NA,NA
29822,F,19,170,55
29822,F,27,170,55
29823,M,24,189,88
29823,M,24,189,88
29823,M,24,189,88
29823,M,24,189,88
29824,M,25,193,73
29825,M,24,NA,NA
29825,M,36,NA,NA
29826,M,35,NA,NA
29826,M,35,NA,NA
29827,M,22,185,80
29827,M,22,185,80
29828,M,33,192,87
29829,M,26,NA,100
29830,F,20,169,67
29830,F,20,169,67
29830,F,24,169,67
29831,M,21,166,75
29831,M,25,166,75
29831,M,29,166,75
29832,M,21,183,73
29832,M,25,183,73
29832,M,25,183,73
29833,M,22,190,95
29834,F,27,168,55
29835,M,26,NA,NA
29835,M,26,NA,NA
29836,M,17,NA,NA
29837,M,17,NA,NA
29838,F,25,NA,NA
29839,M,25,169,82
29840,M,40,180,73
29840,M,48,180,73
29841,M,24,NA,NA
29841,M,24,NA,NA
29841,M,28,NA,NA
29841,M,32,NA,NA
29841,M,32,NA,NA
29842,M,24,180,76
29842,M,28,180,76
29843,M,22,160,60
29844,M,26,176,69
29845,M,22,165,54
29846,M,18,185,78
29847,M,34,178,86
29848,M,27,186,79
29848,M,31,186,79
29848,M,35,186,79
29849,F,34,170,62
29849,F,38,170,62
29850,M,25,186,81
29851,M,23,192,94
29852,M,25,NA,NA
29853,M,21,188,71
29854,M,25,178,70
29855,M,25,180,74
29855,M,33,180,74
29856,M,29,187,90
29857,F,23,NA,NA
29857,F,23,NA,NA
29858,F,24,180,68
29858,F,28,180,68
29858,F,32,180,68
29859,M,25,190,85
29860,F,26,180,72
29860,F,26,180,72
29860,F,30,180,72
29860,F,30,180,72
29860,F,34,180,72
29860,F,34,180,72
29861,M,18,178,64
29862,M,23,175,57
29862,M,31,175,57
29863,M,25,183,73
29863,M,25,183,73
29864,F,27,173,58
29864,F,31,173,58
29864,F,35,173,58
29865,F,23,NA,NA
29865,F,23,NA,NA
29865,F,23,NA,NA
29865,F,23,NA,NA
29865,F,23,NA,NA
29865,F,23,NA,NA
29865,F,23,NA,NA
29866,M,26,184,88
29867,M,23,NA,NA
29867,M,23,NA,NA
29867,M,23,NA,NA
29867,M,27,NA,NA
29867,M,27,NA,NA
29867,M,27,NA,NA
29868,M,21,NA,NA
29869,F,NA,NA,NA
29870,M,25,190,98
29870,M,29,190,98
29871,M,25,170,66
29872,M,35,NA,NA
29873,M,18,157,48
29874,F,23,181,68
29874,F,23,181,68
29874,F,23,181,68
29874,F,27,181,68
29874,F,35,181,68
29875,M,20,185,82
29876,F,17,NA,NA
29877,F,23,175,57
29877,F,23,175,57
29878,M,19,195,88
29878,M,23,195,88
29878,M,23,195,88
29879,M,25,180,74
29879,M,29,180,74
29880,M,23,NA,NA
29880,M,23,NA,NA
29881,M,25,175,77
29881,M,29,175,77
29881,M,33,175,77
29882,M,27,187,83
29883,F,19,157,45
29884,M,45,NA,NA
29885,M,28,196,92
29886,M,23,192,95
29886,M,27,192,95
29887,M,20,188,91
29888,M,21,193,108
29888,M,21,193,108
29888,M,25,193,108
29888,M,29,193,108
29888,M,29,193,108
29889,M,25,193,85
29890,F,27,170,59
29890,F,27,170,59
29890,F,27,170,59
29890,F,27,170,59
29891,M,27,170,76
29892,M,21,187,88
29893,M,NA,NA,NA
29894,M,28,182,75
29895,M,19,195,85
29895,M,19,195,85
29896,M,21,163,61
29897,M,24,187,84
29897,M,28,187,84
29898,M,30,NA,NA
29899,M,26,NA,NA
29900,M,23,195,110
29900,M,27,195,110
29901,M,25,197,93
29901,M,29,197,93
29902,M,20,NA,NA
29903,M,34,NA,NA
29904,F,24,172,65
29905,M,19,191,86
29905,M,19,191,86
29905,M,19,191,86
29906,F,18,NA,NA
29906,F,18,NA,NA
29907,F,24,168,67
29908,M,23,180,68
29908,M,23,180,68
29909,M,23,183,75
29909,M,23,183,75
29910,F,20,171,60
29910,F,20,171,60
29910,F,24,171,60
29910,F,24,171,60
29911,M,28,190,89
29911,M,32,190,89
29912,M,18,170,59
29912,M,18,170,59
29912,M,18,170,59
29913,F,19,157,43
29913,F,19,157,43
29913,F,19,157,43
29913,F,19,157,43
29913,F,19,157,43
29913,F,19,157,43
29914,M,NA,NA,NA
29914,M,NA,NA,NA
29915,F,20,163,54
29916,F,17,NA,NA
29917,M,21,172,65
29918,M,29,180,90
29919,M,24,168,58
29920,M,26,187,70
29921,M,26,NA,NA
29921,M,26,NA,NA
29921,M,30,NA,NA
29921,M,30,NA,NA
29922,M,25,188,83
29923,F,18,173,62
29924,F,21,171,71
29924,F,21,171,71
29925,M,30,200,101
29926,M,31,185,86
29927,M,NA,NA,NA
29928,F,28,176,63
29929,M,18,NA,NA
29930,M,23,178,74
29931,M,25,194,114
29931,M,37,194,114
29932,M,27,178,72
29933,F,18,158,57
29933,F,18,158,57
29933,F,22,158,57
29934,F,24,165,70
29935,M,NA,NA,NA
29935,M,NA,NA,NA
29935,M,NA,NA,NA
29935,M,NA,NA,NA
29936,M,NA,NA,NA
29937,M,25,179,67
29937,M,29,179,67
29937,M,29,179,67
29937,M,33,179,67
29937,M,33,179,67
29938,F,21,172,57
29939,M,28,164,50
29940,M,24,NA,NA
29940,M,24,NA,NA
29941,F,18,165,55
29941,F,22,165,55
29942,M,20,185,75
29942,M,20,185,75
29942,M,24,185,75
29942,M,24,185,75
29942,M,24,185,75
29943,M,35,NA,NA
29943,M,35,NA,NA
29943,M,44,NA,NA
29943,M,44,NA,NA
29944,F,20,185,89
29945,M,27,182,70
29946,M,18,194,90
29946,M,22,194,90
29946,M,22,194,90
29947,M,29,180,72
29947,M,29,180,72
29948,M,26,195,93
29949,M,28,170,74
29949,M,28,170,74
29949,M,28,170,74
29949,M,28,170,74
29949,M,28,170,74
29949,M,28,170,74
29949,M,28,170,74
29950,M,36,NA,NA
29951,M,21,NA,NA
29951,M,25,NA,NA
29952,M,18,172,59
29952,M,22,172,59
29952,M,22,172,59
29952,M,22,172,59
29952,M,22,172,59
29952,M,26,172,59
29952,M,26,172,59
29953,F,28,NA,NA
29953,F,28,NA,NA
29953,F,28,NA,NA
29953,F,28,NA,NA
29953,F,28,NA,NA
29953,F,28,NA,NA
29953,F,28,NA,NA
29954,M,22,176,80
29954,M,22,176,80
29954,M,26,176,80
29954,M,26,176,80
29955,F,17,170,57
29956,M,26,191,110
29957,M,17,178,61
29958,M,26,190,88
29959,F,23,167,59
29959,F,23,167,59
29960,M,27,NA,NA
29961,F,26,168,55
29961,F,30,168,55
29962,M,21,179,71
29963,M,21,181,70
29963,M,21,181,70
29964,M,NA,NA,NA
29965,M,NA,NA,NA
29966,M,21,183,84
29967,M,22,182,84
29967,M,26,182,84
29968,F,20,173,73
29969,M,19,182,70
29970,F,20,170,58
29970,F,22,170,58
29970,F,26,170,58
29970,F,30,170,58
29970,F,34,170,58
29971,M,70,NA,NA
29972,M,19,NA,NA
29972,M,19,NA,NA
29973,M,23,NA,NA
29974,M,24,211,102
29974,M,28,211,102
29975,M,20,192,86
29975,M,26,NA,NA
29976,M,31,178,73
29977,M,21,178,64
29978,F,23,180,83
29978,F,27,180,83
29978,F,27,180,83
29979,M,NA,NA,NA
29980,M,24,181,69
29980,M,24,181,69
29981,M,19,171,67
29981,M,23,171,67
29981,M,27,171,67
29982,M,27,NA,NA
29982,M,27,NA,NA
29983,M,23,163,61
29983,M,23,163,61
29983,M,23,163,61
29983,M,31,163,61
29983,M,31,163,61
29984,M,25,172,70
29984,M,25,172,70
29984,M,25,172,70
29985,F,20,167,60
29985,F,20,167,60
29985,F,20,167,60
29985,F,32,167,60
29985,F,32,167,60
29985,F,32,167,60
29986,F,24,168,63
29987,M,24,NA,NA
29988,M,28,197,NA
29989,M,23,185,83
29990,M,24,176,75
29991,M,20,178,67
29992,M,24,188,77
29993,M,23,191,77
29994,M,26,191,98
29995,M,39,NA,NA
29996,F,15,165,56
29996,F,23,165,56
29997,M,22,176,75
29997,M,26,176,75
29998,M,22,NA,NA
29999,M,NA,NA,NA
30000,M,NA,NA,NA
30001,M,NA,NA,NA
30002,M,NA,NA,NA
30003,F,27,163,47
30003,F,31,163,47
30003,F,35,163,47
30004,M,21,193,81
30004,M,21,193,81
30004,M,21,193,81
30004,M,21,193,81
30004,M,25,193,81
30004,M,25,193,81
30004,M,25,193,81
30004,M,25,193,81
30005,M,19,NA,NA
30006,M,25,185,95
30007,F,15,175,71
30008,M,22,192,84
30008,M,22,192,84
30008,M,26,192,84
30008,M,26,192,84
30009,F,16,170,60
30010,M,18,182,69
30011,F,23,166,56
30011,F,23,166,56
30011,F,23,166,56
30012,M,22,196,83
30012,M,26,196,83
30013,M,65,NA,NA
30014,F,14,162,52
30015,M,21,189,86
30016,M,23,190,80
30016,M,27,190,80
30017,M,24,194,100
30018,M,26,185,85
30019,M,24,184,80
30020,M,25,181,NA
30021,M,30,183,81
30021,M,34,183,81
30022,F,21,175,69
30022,F,25,175,69
30022,F,29,175,69
30022,F,33,175,69
30022,F,37,175,69
30023,M,22,185,87
30024,M,23,165,69
30024,M,27,165,69
30025,M,25,170,64
30026,M,24,NA,NA
30027,M,NA,NA,NA
30028,M,24,175,71
30029,M,25,167,60
30029,M,29,167,60
30030,M,23,NA,NA
30030,M,27,NA,NA
30031,M,19,NA,NA
30032,M,23,185,68
30033,M,21,178,75
30034,F,28,163,58
30035,M,21,NA,NA
30035,M,21,NA,NA
30036,M,19,172,58
30037,M,25,171,63
30038,M,27,175,75
30038,M,27,175,75
30038,M,32,175,75
30038,M,32,175,75
30039,M,22,180,76
30040,M,24,178,81
30041,F,25,150,50
30042,F,34,173,66
30043,M,26,186,70
30044,M,25,178,86
30044,M,29,178,86
30044,M,33,178,86
30045,M,NA,NA,NA
30046,M,24,170,75
30046,M,27,170,75
30047,M,25,NA,NA
30047,M,29,NA,NA
30048,M,20,183,86
30048,M,22,183,86
30049,M,23,178,71
30049,M,27,178,71
30049,M,27,178,71
30050,M,21,188,74
30050,M,25,188,74
30051,M,21,192,106
30052,M,23,186,85
30052,M,23,186,85
30052,M,27,186,85
30052,M,27,186,85
30052,M,35,186,85
30053,M,18,173,63
30054,M,23,196,81
30055,M,NA,NA,NA
30056,M,28,184,113
30057,M,23,173,72
30057,M,27,173,72
30057,M,31,173,72
30058,M,60,NA,NA
30059,F,24,160,46
30059,F,28,160,46
30059,F,36,160,46
30060,M,32,177,83
30061,M,22,180,85
30062,M,21,196,95
30062,M,25,196,95
30063,F,17,188,72
30063,F,17,188,72
30063,F,17,188,72
30063,F,17,188,72
30063,F,17,188,72
30063,F,21,188,72
30064,F,28,165,51
30064,F,32,165,51
30065,F,23,175,71
30066,M,24,180,82
30066,M,24,180,82
30066,M,28,180,82
30066,M,28,180,82
30066,M,28,180,82
30066,M,32,180,82
30066,M,32,180,82
30066,M,32,180,82
30066,M,32,180,82
30067,M,46,183,104
30068,M,25,183,75
30068,M,30,183,75
30068,M,33,183,75
30069,M,16,190,82
30069,M,16,190,82
30069,M,20,190,82
30069,M,20,190,82
30069,M,28,190,82
30069,M,28,190,82
30070,M,23,186,80
30071,M,25,200,102
30071,M,29,200,102
30071,M,33,200,102
30071,M,37,200,102
30072,F,25,158,59
30072,F,29,158,59
30073,M,22,NA,NA
30074,M,29,177,94
30075,M,32,180,107
30076,M,20,185,77
30076,M,20,185,77
30077,M,26,196,90
30078,M,21,195,85
30079,M,24,NA,NA
30079,M,24,NA,NA
30080,F,19,158,NA
30081,M,20,170,62
30082,M,20,165,65
30083,M,26,NA,NA
30084,F,20,NA,NA
30084,F,20,NA,NA
30085,M,NA,NA,NA
30086,M,36,183,81
30087,M,19,168,66
30087,M,27,168,66
30088,F,27,158,50
30089,F,24,180,66
30089,F,28,180,66
30089,F,36,180,66
30090,M,27,NA,NA
30090,M,27,NA,NA
30091,M,26,178,57
30092,M,23,207,92
30092,M,27,207,92
30093,F,24,170,70
30094,F,20,172,58
30095,F,22,170,55
30095,F,26,170,55
30095,F,26,170,55
30095,F,30,170,55
30095,F,34,170,55
30095,F,34,170,55
30096,M,28,176,80
30097,F,24,176,64
30097,F,24,176,64
30098,M,28,177,72
30099,M,25,181,80
30100,M,22,188,80
30101,F,17,NA,NA
30101,F,21,NA,NA
30102,M,NA,NA,NA
30102,M,NA,NA,NA
30103,M,21,188,78
30104,M,69,NA,NA
30105,M,61,NA,NA
30106,M,24,NA,NA
30107,M,18,NA,NA
30108,F,18,168,NA
30108,F,18,168,NA
30109,M,26,NA,NA
30109,M,26,NA,NA
30110,M,25,NA,NA
30111,M,34,180,84
30112,M,26,190,109
30112,M,30,190,109
30113,M,24,NA,NA
30113,M,24,NA,NA
30114,F,19,179,76
30115,M,25,168,68
30115,M,29,168,68
30116,F,27,168,68
30116,F,27,168,68
30117,F,16,166,58
30118,F,25,170,61
30118,F,25,170,61
30119,M,17,171,76
30119,M,17,171,76
30119,M,17,171,76
30120,M,35,NA,NA
30121,M,21,NA,NA
30122,M,28,178,75
30122,M,28,178,75
30123,M,25,194,90
30123,M,25,194,90
30124,F,20,NA,NA
30124,F,20,NA,NA
30124,F,20,NA,NA
30125,M,30,180,76
30126,F,24,175,72
30127,M,18,172,70
30127,M,22,172,70
30128,M,19,170,71
30129,M,26,176,71
30129,M,30,176,71
30130,M,27,180,69
30131,F,27,180,76
30132,M,24,175,71
30133,M,21,171,55
30133,M,21,171,55
30134,F,18,162,55
30135,M,23,162,51
30136,M,21,179,90
30136,M,25,179,90
30137,M,20,NA,NA
30138,M,33,175,88
30138,M,37,175,88
30139,M,44,182,80
30140,M,26,190,88
30141,F,19,NA,NA
30141,F,19,NA,NA
30141,F,19,NA,NA
30142,M,26,168,55
30142,M,26,168,55
30143,M,24,180,73
30144,M,18,159,64
30145,M,19,158,52
30145,M,23,158,52
30145,M,27,158,52
30146,M,23,197,88
30147,F,19,170,67
30148,M,41,170,61
30148,M,41,170,61
30149,M,21,170,69
30150,M,19,206,89
30151,M,24,202,91
30152,M,24,177,70
30152,M,28,177,70
30153,M,25,NA,NA
30154,F,27,170,54
