40730,179,9,40730,2
40731,179,19,40731,1
40732,179,19,40732,4
40733,179,19,40733,2
40734,179,2,40734,4
40735,179,21,40735,1
40736,179,26,40736,1
40737,179,29,40737,1
40738,179,26,40738,1
40739,179,1,40739,1
40740,179,12,40740,1
40741,179,13,40741,1
40742,179,12,40742,1
40743,179,22,40743,1
40744,179,2,40744,1
40745,179,38,40745,1
40746,179,26,40746,4
40747,179,29,40747,1
40748,179,22,40748,1
40749,179,36,40749,1
40750,266,1,40750,1
40751,266,1,40751,1
40752,266,1,40752,1
40753,266,1,40753,1
40754,266,1,40754,1
40755,266,1,40755,1
40756,179,2,40756,1
40757,179,2,40757,1
40758,179,21,40758,1
40759,333,22,40759,1
40760,179,17,40760,1
40761,179,18,40761,1
40762,179,18,40762,1
40763,179,18,40763,1
40764,179,9,40764,1
40765,179,9,40765,1
40766,179,9,40766,1
40767,179,19,40767,1
40768,179,19,40768,1
40769,179,19,40769,1
40770,179,39,40770,1
40771,179,39,40771,1
40772,179,16,40772,1
40773,179,16,40773,1
40774,179,16,40774,1
40775,179,12,40775,1
40776,179,20,40776,1
40777,179,20,40777,1
40778,179,20,40778,1
40779,179,2,40779,1
40780,179,2,40780,1
40781,179,5,40781,1
40782,179,5,40782,1
40783,179,12,40783,1
40784,179,12,40784,1
40785,179,2,40785,1
40786,179,2,40786,2
40787,179,9,40787,1
40788,179,19,40788,1
40789,179,19,40789,1
40790,179,19,40790,1
40791,179,22,40791,4
40792,179,20,40792,3
40793,179,2,40793,1
40794,266,1,40794,1
40795,266,6,40795,1
40796,266,6,40796,1
40797,266,6,40797,1
40798,179,2,40798,1
40799,179,2,40799,4
40800,179,21,40800,1
40801,179,21,40801,1
40802,179,18,40802,1
40803,179,18,40803,1
40804,179,9,40804,1
40805,179,9,40805,1
40806,179,9,40806,1
40807,179,19,40807,1
40808,179,19,40808,1
40809,179,16,40809,1
40810,179,27,40810,1
40811,179,26,40811,1
40812,179,29,40812,1
40813,179,12,40813,1
40814,179,27,40814,1
40815,179,28,40815,1
40816,179,20,40816,1
40817,179,42,40817,1
40818,179,42,40818,1
40819,179,42,40819,1
40820,319,26,40820,1
40821,319,2,40821,1
40822,266,1,40822,1
40823,624,1,40823,1
40824,266,13,40824,1
40825,266,13,40825,1
40826,179,21,40826,1
40827,266,6,40827,1
40828,266,6,40828,1
40829,179,29,40829,1
40830,179,12,40830,1
40831,179,12,40831,1
40832,179,12,40832,1
40833,179,12,40833,1
40834,179,12,40834,1
40835,179,13,40835,4
40836,179,21,40836,1
40837,179,21,40837,2
40838,179,22,40838,3
40839,179,20,40839,2
40840,179,21,40840,1
40841,179,18,40841,1
40842,179,9,40842,2
40843,10,19,40843,1
40844,10,19,40844,1
40845,179,29,40845,1
40846,179,29,40846,1
40847,179,1,40847,1
40848,179,34,40848,1
40849,179,10,40849,1
40850,266,37,40850,1
40851,266,37,40851,1
40852,266,37,40852,1
40853,266,37,40853,1
40854,266,37,40854,1
40855,266,37,40855,1
40856,179,24,40856,1
40857,179,24,40857,1
40858,319,2,40858,1
40859,179,29,40859,1
40860,179,13,40860,1
40861,179,12,40861,1
40862,179,29,40862,1
40863,179,29,40863,1
40864,179,18,40864,1
40865,179,18,40865,1
40866,179,18,40866,1
40867,179,9,40867,1
40868,179,9,40868,1
40869,179,9,40869,1
40870,179,19,40870,1
40871,179,19,40871,1
40872,179,19,40872,1
40873,179,39,40873,1
40874,179,39,40874,1
40875,179,16,40875,1
40876,179,16,40876,1
40877,179,16,40877,1
40878,179,29,40878,4
40879,179,1,40879,1
40880,179,20,40880,1
40881,179,29,40881,1
40882,179,29,40882,1
40883,179,29,40883,1
40884,179,17,40884,1
40885,179,22,40885,1
40886,179,13,40886,1
40887,179,22,40887,1
40888,179,2,40888,1
40889,179,18,40889,1
40890,179,18,40890,1
40891,179,9,40891,1
40892,179,9,40892,1
40893,179,19,40893,1
40894,179,25,40894,1
40895,179,25,40895,1
40896,179,25,40896,1
40897,179,38,40897,1
40898,179,21,40898,1
40899,179,12,40899,1
40900,179,22,40900,1
40901,179,29,40901,1
40902,179,33,40902,1
40903,179,26,40903,1
40904,179,22,40904,1
40905,179,12,40905,1
40906,179,22,40906,1
40907,179,26,40907,1
40908,179,23,40908,1
40909,179,23,40909,1
40910,179,23,40910,1
40911,179,24,40911,1
40912,179,24,40912,1
40913,179,24,40913,1
40914,179,24,40914,1
40915,179,10,40915,1
40916,179,33,40916,1
40917,179,38,40917,1
40918,179,13,40918,1
40919,179,2,40919,1
40920,179,2,40920,4
40921,179,38,40921,1
40922,179,38,40922,1
40923,179,38,40923,1
40924,179,38,40924,1
40925,179,38,40925,1
40926,179,6,40926,1
40927,179,6,40927,1
40928,179,6,40928,1
40929,179,6,40929,1
40930,179,6,40930,1
40931,179,48,40931,1
40932,179,48,40932,1
40933,179,12,40933,1
40934,179,13,40934,1
40935,179,20,40935,1
40936,179,17,40936,1
40937,179,10,40937,1
40938,179,29,40938,1
40939,179,26,40939,1
40940,179,26,40940,1
40941,179,2,40941,1
40942,179,9,40942,1
40943,179,13,40943,1
40944,146,28,40944,1
40945,146,38,40945,1
40946,146,38,40946,1
40947,10,4,40947,1
40948,10,4,40948,1
40949,102,12,40949,1
40950,102,22,40950,1
40951,102,20,40951,1
40952,102,20,40952,1
40953,102,27,40953,1
40954,102,27,40954,1
40955,102,27,40955,1
40956,102,27,40956,1
40957,102,27,40957,1
40958,102,27,40958,1
40959,5,18,40959,1
40960,184,38,40960,1
40961,184,38,40961,1
40962,12,28,40962,1
40963,12,28,40963,1
40964,337,37,40964,1
40965,45,26,40965,1
40966,16,22,40966,3
40967,102,25,40967,1
40968,102,5,40968,1
40969,102,6,40969,1
40970,5,39,40970,1
40971,5,16,40971,1
40972,10,26,40972,1
40973,10,29,40973,1
40974,13,35,40974,1
40975,77,17,40975,1
40976,77,10,40976,1
40977,32,21,40977,1
40978,21,12,40978,4
40979,21,22,40979,3
40980,16,37,40980,1
40981,16,37,40981,1
40982,16,29,40982,1
40983,16,2,40983,1
40984,337,29,40984,1
40985,30,29,40985,2
40986,152,1,40986,3
40987,184,1,40987,1
40988,184,1,40988,1
40989,184,20,40989,1
40990,447,34,40990,1
40991,266,1,40991,1
40992,266,13,40992,3
40993,266,12,40993,1
40994,169,21,40994,1
40995,42,27,40995,1
40996,266,6,40996,1
40997,266,6,40997,1
40998,266,6,40998,1
40999,266,1,40999,1
41000,221,33,41000,1
41001,319,26,41001,1
41002,319,29,41002,1
41003,16,16,41003,1
41004,16,16,41004,1
41005,16,16,41005,1
41006,16,16,41006,1
41007,337,29,41007,1
41008,337,1,41008,1
41009,337,13,41009,1
41010,184,38,41010,1
41011,58,21,41011,1
41012,69,21,41012,1
41013,47,2,41013,1
41014,47,21,41014,1
41015,128,29,41015,1
41016,128,29,41016,1
41017,184,26,41017,1
41018,337,2,41018,1
41019,221,33,41019,1
41020,95,21,41020,1
41021,625,12,41021,1
41022,625,22,41022,1
41023,625,20,41023,1
41024,337,2,41024,1
41025,29,30,41025,3
41026,45,38,41026,1
41027,47,13,41027,3
41028,22,10,41028,1
41029,45,36,41029,1
41030,12,13,41030,1
41031,12,12,41031,1
41032,72,2,41032,3
41033,70,2,41033,1
41034,102,28,41034,1
41035,102,1,41035,1
41036,229,22,41036,1
41037,74,26,41037,1
41038,95,17,41038,1
41039,184,26,41039,1
41040,184,20,41040,1
41041,184,20,41041,1
41042,54,46,41042,1
41043,10,15,41043,1
41044,1,20,41044,4
41045,477,21,41045,1
41046,477,27,41046,1
41047,40,13,41047,1
41048,52,13,41048,1
41049,52,29,41049,1
41050,37,26,41050,1
41051,60,28,41051,1
41052,60,37,41052,1
41053,117,29,41053,1
41054,117,29,41054,1
41055,117,1,41055,1
41056,117,1,41056,1
41057,60,10,41057,1
41058,40,37,41058,1
41059,164,2,41059,1
41060,45,26,41060,1
41061,45,26,41061,1
41062,45,29,41062,1
41063,45,29,41063,1
41064,45,1,41064,1
41065,45,1,41065,1
41066,45,13,41066,1
41067,45,13,41067,1
41068,45,6,41068,1
41069,45,7,41069,1
41070,52,2,41070,1
41071,52,21,41071,1
41072,134,21,41072,1
41073,13,20,41073,1
41074,13,2,41074,3
41075,13,21,41075,2
41076,10,15,41076,2
41077,10,15,41077,1
41078,10,15,41078,1
41079,28,30,41079,1
41080,28,30,41080,1
41081,184,36,41081,1
41082,184,36,41082,1
41083,10,13,41083,1
41084,10,13,41084,1
41085,10,12,41085,1
41086,10,12,41086,1
41087,611,21,41087,1
41088,130,33,41088,1
41089,5,13,41089,1
41090,5,13,41090,2
41091,5,13,41091,1
41092,5,13,41092,4
41093,5,12,41093,1
41094,5,12,41094,3
41095,5,12,41095,1
41096,5,12,41096,1
41097,5,12,41097,1
41098,5,12,41098,1
41099,5,17,41099,1
41100,137,21,41100,1
41101,42,26,41101,1
41102,42,26,41102,1
41103,42,26,41103,1
41104,42,26,41104,1
41105,319,38,41105,1
41106,319,38,41106,1
41107,319,38,41107,1
41108,319,38,41108,1
41109,319,38,41109,1
41110,319,20,41110,1
41111,319,26,41111,1
41112,319,26,41112,1
41113,319,26,41113,1
41114,319,26,41114,1
41115,626,33,41115,1
41116,627,34,41116,1
41117,477,34,41117,1
41118,319,29,41118,1
41119,319,36,41119,1
41120,319,26,41120,1
41121,319,22,41121,1
41122,319,20,41122,1
41123,266,1,41123,1
41124,102,25,41124,1
41125,102,42,41125,1
41126,102,43,41126,1
41127,102,11,41127,1
41128,60,2,41128,1
41129,5,34,41129,1
41130,5,34,41130,1
41131,5,38,41131,1
41132,319,29,41132,1
41133,319,29,41133,1
41134,319,29,41134,1
41135,42,38,41135,1
41136,42,38,41136,1
41137,319,26,41137,1
41138,319,26,41138,1
41139,16,13,41139,1
41140,102,13,41140,1
41141,40,1,41141,1
41142,229,16,41142,1
41143,229,16,41143,1
41144,229,16,41144,1
41145,102,16,41145,1
41146,102,16,41146,1
41147,102,16,41147,1
41148,102,16,41148,1
41149,102,16,41149,1
41150,134,13,41150,1
41151,134,13,41151,1
41152,48,13,41152,1
41153,10,30,41153,1
41154,10,21,41154,1
41155,10,34,41155,1
41156,102,25,41156,1
41157,102,5,41157,1
41158,45,16,41158,1
41159,45,16,41159,1
41160,45,16,41160,1
41161,121,40,41161,1
41162,121,42,41162,1
41163,93,43,41163,1
41164,10,43,41164,1
41165,10,25,41165,1
41166,10,25,41166,1
41167,121,40,41167,1
41168,121,42,41168,1
41169,77,9,41169,1
41170,77,30,41170,1
41171,77,13,41171,1
41172,77,21,41172,1
41173,77,21,41173,1
41174,77,17,41174,1
41175,2,17,41175,1
41176,2,10,41176,1
41177,95,27,41177,1
41178,2,13,41178,1
41179,2,17,41179,1
41180,5,17,41180,1
41181,2,20,41181,1
41182,2,20,41182,1
41183,7,50,41183,1
41184,2,4,41184,1
41185,2,4,41185,1
41186,2,36,41186,1
41187,2,29,41187,1
41188,2,29,41188,1
41189,7,14,41189,3
41190,628,30,41190,1
41191,7,15,41191,1
41192,629,14,41192,1
41193,2,3,41193,1
41194,2,34,41194,1
41195,2,36,41195,1
41196,2,30,41196,1
41197,2,30,41197,1
41198,2,47,41198,1
41199,2,14,41199,1
41200,2,8,41200,1
41201,2,8,41201,3
41202,630,10,41202,1
41203,2,17,41203,1
41204,2,37,41204,1
41205,2,14,41205,1
41206,2,30,41206,1
41207,2,30,41207,1
41208,111,27,41208,1
41209,111,28,41209,1
41210,111,36,41210,2
41211,5,16,41211,2
41212,2,2,41212,1
41213,2,29,41213,1
41214,2,29,41214,1
41215,2,29,41215,1
41216,2,1,41216,1
41217,2,1,41217,1
41218,2,13,41218,1
41219,2,28,41219,1
41220,7,20,41220,1
41221,2,3,41221,1
41222,2,15,41222,1
41223,2,20,41223,4
41224,7,24,41224,1
41225,2,29,41225,1
41226,2,29,41226,1
41227,2,37,41227,1
41228,2,26,41228,1
41229,2,47,41229,1
41230,2,47,41230,1
41231,2,47,41231,1
41232,7,42,41232,1
41233,7,42,41233,1
41234,7,42,41234,1
41235,631,30,41235,1
41236,2,21,41236,1
41237,433,34,41237,4
41238,7,14,41238,1
41239,2,14,41239,4
41240,7,42,41240,1
41241,2,30,41241,1
41242,47,22,41242,1
41243,632,30,41243,1
41244,411,17,41244,1
41245,264,34,41245,1
41246,5,21,41246,3
41247,86,13,41247,1
41248,54,30,41248,1
41249,54,17,41249,1
41250,5,23,41250,2
41251,5,24,41251,1
41252,293,22,41252,1
41253,293,20,41253,1
41254,293,2,41254,1
41255,5,11,41255,2
41256,293,36,41256,1
41257,293,36,41257,1
41258,393,4,41258,2
41259,5,32,41259,4
41260,5,23,41260,2
41261,5,24,41261,1
41262,45,26,41262,1
41263,2,2,41263,1
41264,2,2,41264,1
41265,7,30,41265,1
41266,2,37,41266,1
41267,2,26,41267,3
41268,2,3,41268,1
41269,2,33,41269,1
41270,86,37,41270,1
41271,629,14,41271,1
41272,7,39,41272,1
41273,7,39,41273,1
41274,7,39,41274,1
41275,7,21,41275,1
41276,7,21,41276,1
41277,7,21,41277,1
41278,2,34,41278,1
41279,247,31,41279,1
41280,247,31,41280,1
41281,7,42,41281,1
41282,7,42,41282,1
41283,7,42,41283,1
41284,5,42,41284,4
41285,7,18,41285,1
41286,7,9,41286,1
41287,7,19,41287,1
41288,2,20,41288,1
41289,464,3,41289,2
41290,2,14,41290,1
41291,2,14,41291,1
41292,7,17,41292,1
41293,7,17,41293,1
41294,7,10,41294,1
41295,7,10,41295,1
41296,2,21,41296,2
41297,43,21,41297,4
41298,68,30,41298,1
41299,68,30,41299,1
41300,2,13,41300,1
41301,2,38,41301,1
41302,2,27,41302,3
41303,2,28,41303,1
41304,2,30,41304,1
41305,2,30,41305,1
41306,2,30,41306,1
41307,2,30,41307,1
41308,5,36,41308,1
41309,2,17,41309,1
41310,2,17,41310,1
41311,2,10,41311,1
41312,2,33,41312,1
41313,86,26,41313,1
41314,86,26,41314,1
41315,10,22,41315,1
41316,10,2,41316,1
41317,45,15,41317,1
41318,45,15,41318,1
41319,95,39,41319,1
41320,95,39,41320,1
41321,95,39,41321,1
41322,95,16,41322,1
41323,95,16,41323,1
41324,95,16,41324,1
41325,45,19,41325,1
41326,45,39,41326,1
41327,95,29,41327,4
41328,95,29,41328,1
41329,95,29,41329,4
41330,95,1,41330,2
41331,95,1,41331,1
41332,95,1,41332,1
41333,95,13,41333,1
41334,95,13,41334,1
41335,47,15,41335,1
41336,47,15,41336,1
41337,47,15,41337,1
41338,47,15,41338,4
41339,95,36,41339,1
41340,95,37,41340,1
41341,95,17,41341,1
41342,86,3,41342,1
41343,86,3,41343,1
41344,86,15,41344,1
41345,79,29,41345,1
41346,633,45,41346,2
41347,45,17,41347,1
41348,5,11,41348,2
41349,54,15,41349,1
41350,2,1,41350,1
41351,2,13,41351,1
41352,7,10,41352,1
41353,2,14,41353,4
41354,2,1,41354,1
41355,2,13,41355,1
41356,2,15,41356,1
41357,2,15,41357,1
41358,2,17,41358,1
41359,2,17,41359,3
41360,86,33,41360,1
41361,86,33,41361,1
41362,86,34,41362,1
41363,169,21,41363,1
41364,80,27,41364,1
41365,80,28,41365,1
41366,10,33,41366,1
41367,10,34,41367,1
41368,10,34,41368,1
41369,10,38,41369,1
41370,10,38,41370,1
41371,54,8,41371,1
41372,45,20,41372,1
41373,7,10,41373,1
41374,7,52,41374,1
41375,7,52,41375,1
41376,43,20,41376,1
41377,5,38,41377,1
41378,10,15,41378,1
41379,48,21,41379,1
41380,60,27,41380,3
41381,102,44,41381,1
41382,410,7,41382,1
41383,102,33,41383,1
41384,102,34,41384,1
41385,102,42,41385,1
41386,102,42,41386,1
41387,102,42,41387,1
41388,102,37,41388,4
41389,102,29,41389,1
41390,102,29,41390,1
41391,134,7,41391,1
41392,134,7,41392,1
41393,134,7,41393,1
41394,102,39,41394,1
41395,47,16,41395,1
41396,47,16,41396,1
41397,102,13,41397,1
41398,102,34,41398,1
41399,102,34,41399,1
41400,52,36,41400,1
41401,52,20,41401,1
41402,10,13,41402,1
41403,179,13,41403,1
41404,1,13,41404,1
41405,179,33,41405,1
41406,179,38,41406,1
41407,1,2,41407,1
41408,5,9,41408,4
41409,5,19,41409,3
41410,5,39,41410,4
41411,5,16,41411,4
41412,319,38,41412,1
41413,319,38,41413,1
41414,477,22,41414,2
41415,477,20,41415,3
41416,1,26,41416,1
41417,1,26,41417,1
41418,477,33,41418,1
41419,1,20,41419,1
41420,1,26,41420,1
41421,584,2,41421,1
41422,104,38,41422,1
41423,1,17,41423,1
41424,42,12,41424,1
41425,221,33,41425,1
41426,69,36,41426,1
41427,42,12,41427,1
41428,42,38,41428,1
41429,69,27,41429,1
41430,68,22,41430,1
41431,221,33,41431,1
41432,477,13,41432,1
41433,319,26,41433,1
41434,477,21,41434,1
41435,477,20,41435,1
41436,477,2,41436,1
41437,477,22,41437,1
41438,477,22,41438,1
41439,477,20,41439,1
41440,477,20,41440,1
41441,477,2,41441,1
41442,477,21,41442,1
41443,477,21,41443,1
41444,477,25,41444,1
41445,477,29,41445,1
41446,78,20,41446,1
41447,78,2,41447,1
41448,30,34,41448,1
41449,134,9,41449,1
41450,21,12,41450,1
41451,141,12,41451,1
41452,141,22,41452,1
41453,30,10,41453,3
41454,30,10,41454,4
41455,30,10,41455,4
41456,73,1,41456,1
41457,21,39,41457,1
41458,21,16,41458,1
41459,130,38,41459,1
41460,21,19,41460,1
41461,21,19,41461,1
41462,21,19,41462,1
41463,21,19,41463,1
41464,21,39,41464,1
41465,21,39,41465,3
41466,102,20,41466,1
41467,102,28,41467,1
41468,102,28,41468,1
41469,102,28,41469,1
41470,477,20,41470,1
41471,24,2,41471,1
41472,94,2,41472,1
41473,94,22,41473,1
41474,634,10,41474,1
41475,16,22,41475,1
41476,30,36,41476,2
41477,30,37,41477,1
41478,30,37,41478,2
41479,30,29,41479,1
41480,30,29,41480,1
41481,21,22,41481,4
41482,30,10,41482,2
41483,30,10,41483,2
41484,30,10,41484,1
41485,30,10,41485,2
41486,30,10,41486,4
41487,30,10,41487,1
41488,30,10,41488,4
41489,30,10,41489,2
41490,30,33,41490,2
41491,30,33,41491,2
41492,30,33,41492,4
41493,30,33,41493,1
41494,30,33,41494,2
41495,30,33,41495,1
41496,30,33,41496,1
41497,30,33,41497,3
41498,94,9,41498,1
41499,30,36,41499,2
41500,30,37,41500,2
41501,30,37,41501,2
41502,623,26,41502,1
41503,33,13,41503,1
41504,33,13,41504,1
41505,33,12,41505,2
41506,33,12,41506,1
41507,33,20,41507,1
41508,33,22,41508,1
41509,33,20,41509,3
41510,33,2,41510,1
41511,30,28,41511,3
41512,30,36,41512,4
41513,184,28,41513,1
41514,21,12,41514,1
41515,184,38,41515,1
41516,184,38,41516,1
41517,29,22,41517,1
41518,21,12,41518,1
41519,21,22,41519,1
41520,94,21,41520,1
41521,94,20,41521,1
41522,94,20,41522,1
41523,30,29,41523,2
41524,73,1,41524,2
41525,94,13,41525,1
41526,635,10,41526,1
41527,636,33,41527,1
41528,30,10,41528,1
41529,30,10,41529,1
41530,30,33,41530,1
41531,118,37,41531,1
41532,5,20,41532,1
41533,5,2,41533,3
41534,179,21,41534,1
41535,94,39,41535,1
41536,94,16,41536,1
41537,94,16,41537,1
41538,184,33,41538,1
41539,319,1,41539,1
41540,319,1,41540,1
41541,477,13,41541,1
41542,199,1,41542,1
41543,199,1,41543,1
41544,199,1,41544,1
41545,199,1,41545,1
41546,221,34,41546,1
41547,42,38,41547,1
41548,477,38,41548,1
41549,477,27,41549,1
41550,477,26,41550,1
41551,584,37,41551,1
41552,477,26,41552,1
41553,477,29,41553,1
41554,337,1,41554,1
41555,60,6,41555,1
41556,60,6,41556,1
41557,30,29,41557,3
41558,130,1,41558,1
41559,21,21,41559,3
41560,21,21,41560,1
41561,16,29,41561,1
41562,73,1,41562,1
41563,94,13,41563,1
41564,94,12,41564,1
41565,21,2,41565,1
41566,134,9,41566,1
41567,134,9,41567,1
41568,134,9,41568,1
41569,134,19,41569,1
41570,134,19,41570,1
41571,134,19,41571,1
41572,134,39,41572,1
41573,134,39,41573,1
41574,134,39,41574,1
41575,134,16,41575,1
41576,134,16,41576,1
41577,134,16,41577,1
41578,95,38,41578,1
41579,95,38,41579,1
41580,95,17,41580,1
41581,48,15,41581,1
41582,95,47,41582,1
41583,95,17,41583,1
41584,452,30,41584,1
41585,95,41,41585,1
41586,95,41,41586,1
41587,5,15,41587,1
41588,95,28,41588,1
41589,45,26,41589,1
41590,45,26,41590,1
41591,45,26,41591,1
41592,47,28,41592,1
41593,5,8,41593,1
41594,637,35,41594,1
41595,452,8,41595,2
41596,452,30,41596,1
41597,5,35,41597,1
41598,16,30,41598,1
41599,16,30,41599,1
41600,16,30,41600,1
41601,16,30,41601,1
41602,16,30,41602,1
41603,16,30,41603,1
41604,16,30,41604,1
41605,16,30,41605,1
41606,24,2,41606,1
41607,24,21,41607,1
41608,13,28,41608,1
41609,13,36,41609,1
41610,73,1,41610,1
41611,73,1,41611,2
41612,73,1,41612,1
41613,73,1,41613,1
41614,73,1,41614,1
41615,73,1,41615,1
41616,70,13,41616,1
41617,70,13,41617,1
41618,70,13,41618,1
41619,70,13,41619,1
41620,70,13,41620,1
41621,70,12,41621,1
41622,70,12,41622,1
41623,70,12,41623,1
41624,70,12,41624,1
41625,70,12,41625,1
41626,70,22,41626,1
41627,70,22,41627,1
41628,43,20,41628,1
41629,43,20,41629,1
41630,43,20,41630,1
41631,43,20,41631,4
41632,43,20,41632,1
41633,43,20,41633,1
41634,43,2,41634,1
41635,43,2,41635,1
41636,43,2,41636,1
41637,70,21,41637,1
41638,70,21,41638,1
41639,199,29,41639,1
41640,199,29,41640,1
41641,199,29,41641,1
41642,184,33,41642,1
41643,128,13,41643,1
41644,112,2,41644,1
41645,331,9,41645,1
41646,30,38,41646,1
41647,30,38,41647,1
41648,30,38,41648,1
41649,30,38,41649,2
41650,30,27,41650,1
41651,94,22,41651,1
41652,134,12,41652,1
41653,58,18,41653,1
41654,58,18,41654,1
41655,58,18,41655,1
41656,71,9,41656,1
41657,71,9,41657,1
41658,291,42,41658,1
41659,94,9,41659,1
41660,102,17,41660,1
41661,102,10,41661,2
41662,94,20,41662,1
41663,94,2,41663,1
41664,102,29,41664,1
41665,102,29,41665,1
41666,5,13,41666,1
41667,94,13,41667,1
41668,94,12,41668,1
41669,5,39,41669,1
41670,102,1,41670,1
41671,130,30,41671,1
41672,102,22,41672,1
41673,102,22,41673,1
41674,102,20,41674,1
41675,69,1,41675,1
41676,22,17,41676,3
41677,17,47,41677,1
41678,17,15,41678,1
41679,17,15,41679,1
41680,258,34,41680,1
41681,258,34,41681,1
41682,102,10,41682,1
41683,102,21,41683,3
41684,98,18,41684,1
41685,98,9,41685,1
41686,98,9,41686,1
41687,98,19,41687,1
41688,17,14,41688,1
41689,10,21,41689,1
41690,47,26,41690,1
41691,17,30,41691,1
41692,116,36,41692,1
41693,116,36,41693,1
41694,116,36,41694,1
41695,47,28,41695,1
